-0.606205,-1,0.705832
-0.529772,-1,0.646507
-0.654013,-1,0.746858
-0.625374,-1,0.79443
-0.576464,-1,0.800595
-0.518537,-1,0.735129
-0.507703,-1,0.679758
-0.503932,-1,0.703987
-0.481108,-1,0.632117
-0.508101,-1,0.713485
-0.509198,-1,0.748169
-0.506954,-1,0.824262
-0.469442,-1,0.787809
-0.511335,-1,0.581069
-0.510539,-1,0.708663
-0.48059,-1,0.647873
-0.467334,-1,0.73565
-0.462422,-1,0.847906
-0.462089,-1,0.802106
-0.46668,-1,0.857801
-0.546332,-1,0.882753
-0.544796,-1,0.880912
-0.543081,-1,0.882442
-0.542226,-1,0.924364
-0.553495,-1,0.94117
-0.538768,-1,0.975806
-0.537348,-1,0.862001
-0.519511,-1,0.931089
-0.516292,-1,0.875961
-0.511968,-1,0.919203
-0.529325,-1,0.934222
-0.525973,-1,0.964926
-0.515064,-1,0.968922
-0.51134,-1,0.957587
-0.511093,-1,0.940016
-0.503041,-1,0.952072
-0.496059,-1,0.946282
-0.468619,-1,0.953926
-0.492935,-1,0.980735
-0.486492,-1,0.963684
-0.466151,-1,0.978806
-0.467707,-1,0.935499
-0.464114,-1,0.90745
-0.455003,-1,0.945859
-0.51017,-1,0.968026
-0.461007,-1,0.979546
-0.493525,-1,0.888399
-0.908184,-1,0.108776
-0.861987,-1,0.12139
-0.847529,-1,0.259863
-0.857828,-1,0.36474
-0.856546,-1,0.902607
-0.783644,-1,0.596055
-0.743899,-1,0.331317
-0.736583,-1,0.479369
-0.713578,-1,0.374822
-0.675003,-1,0.317699
-0.690295,-1,0.558376
-0.740043,-1,0.933204
-0.717116,-1,0.886837
-0.672038,-1,0.682746
-0.664335,-1,0.753116
-0.652965,-1,0.188452
-0.607137,-1,0.637366
-0.620324,-0.99613,1
-0.668899,-0.990312,1
-0.603543,-0.993516,1
-0.616148,-0.983932,1
-0.646152,-0.978735,1
-0.644856,-0.811985,1
-0.588278,-0.851688,1
-0.649592,-0.974676,1
-0.661871,-0.965533,1
-0.638707,-0.964263,1
-0.633688,-0.951833,1
-0.714518,-0.844568,1
-0.684003,-0.996371,1
-0.663398,-0.824626,1
-0.68619,-0.819955,1
-0.680584,-0.768989,1
-0.643912,-0.784302,1
-0.677278,-0.739152,1
-0.692374,-0.685583,1
-0.653991,-0.728245,1
-0.643067,-0.732273,1
-0.762053,-0.659025,1
-0.853588,-0.614116,1
-0.824692,-0.627626,1
-0.637554,-0.686352,1
-0.629489,-0.998066,1
-0.610958,-0.943679,1
-0.587986,-0.934172,1
-0.620503,-0.92858,1
-0.635272,-0.846264,1
-0.62154,-0.825043,1
-0.613043,-0.823142,1
-0.610299,-0.744452,1
-0.606773,-0.810298,1
-0.60391,-0.685876,1
-0.624713,-0.653619,1
-0.597815,-0.66203,1
-0.60653,-0.612522,1
-0.755716,-0.543536,1
-0.67656,-0.535358,1
-0.655207,-0.5714,1
-0.686885,-0.516076,1
-0.839731,-0.510695,1
-0.767318,-0.496535,1
-0.70438,-0.431754,1
-0.661921,-0.351649,1
-0.661343,-0.424274,1
-0.656995,-0.38773,1
-0.654123,-0.381697,1
-0.796753,-0.365525,1
-0.678268,0.00244657,1
-0.652989,-0.534953,1
-0.649533,-0.610004,1
-0.630162,-0.609848,1
-0.617036,-0.563313,1
-0.620054,-0.506296,1
-0.609976,-0.476696,1
-0.595388,-0.492284,1
-0.64083,-0.475644,1
-0.607689,-0.167743,1
-0.603149,-0.276132,1
-0.588713,-0.122079,1
-0.630218,-0.107369,1
-0.650282,-0.357581,1
-0.639999,-0.0978612,1
-0.673534,-0.164565,1
-0.817902,-0.591569,1
-0.745189,-0.611073,1
-0.717252,-0.596288,1
-0.753531,-0.577327,1
-0.790465,-0.57609,1
-0.744869,-0.574978,1
-0.809933,-0.549159,1
-0.75533,-0.246705,1
-0.679212,-0.164435,1
-0.657758,-0.189867,1
-0.669005,-0.147087,1
-0.751253,-0.118614,1
-0.654873,-0.024349,1
-0.651482,-0.0451668,1
-0.627526,-0.323284,1
-0.60847,-0.296646,1
-0.595862,-0.332454,1
-0.639252,-0.261366,1
-0.610421,-0.553256,1
-0.59235,-0.252922,1
-0.633786,-0.222107,1
-0.64574,-0.213187,1
-0.625649,-0.17668,1
-0.593747,-0.150767,1
-0.646909,-0.0838261,1
-0.623697,-0.0746091,1
-0.58695,-1,0.0725661
-0.566796,-1,0.273061
-0.53527,-1,0.665889
-0.509258,-0.984207,1
-0.573734,-0.98361,1
-0.54314,-0.982083,1
-0.538632,-0.980553,1
-0.579989,-0.97054,1
-0.55985,-0.937407,1
-0.551085,-0.965334,1
-0.543086,-0.963132,1
-0.569985,-0.934348,1
-0.575463,-0.915681,1
-0.512401,-0.933972,1
-0.507214,-1,0.855381
-0.494842,-1,0.560105
-0.468111,-1,0.539722
-0.463824,-1,0.618941
-0.493756,-1,0.970547
-0.470665,-0.930878,1
-0.470275,-0.931113,1
-0.483009,-0.929514,1
-0.468977,-0.926906,1
-0.460336,-0.611017,1
-0.454496,-0.684107,1
-0.460078,-0.914333,1
-0.480142,-0.895867,1
-0.469,-0.89706,1
-0.457816,-0.809279,1
-0.553309,-0.673006,1
-0.534766,-0.79362,1
-0.533583,-0.845474,1
-0.562688,-0.883646,1
-0.574166,-0.822623,1
-0.555939,-0.849516,1
-0.576838,-0.661633,1
-0.586226,-0.56011,1
-0.553753,-0.620636,1
-0.538092,-0.650234,1
-0.546465,-0.555107,1
-0.582601,-0.560158,1
-0.55748,-0.620785,1
-0.532246,-0.688918,1
-0.473181,-0.862578,1
-0.469245,-0.989263,1
-0.454313,-0.991413,1
-0.45804,-0.839215,1
-0.505423,-0.760302,1
-0.458525,-0.759567,1
-0.468149,-0.702075,1
-0.489316,-0.666144,1
-0.471783,-0.649522,1
-0.454217,-0.648142,1
-0.531122,-0.538513,1
-0.528187,-0.608603,1
-0.465967,-0.532402,1
-0.569783,-0.48685,1
-0.511882,-0.531696,1
-0.510291,-0.484671,1
-0.524044,-0.410206,1
-0.57677,-0.372918,1
-0.506572,-0.305624,1
-0.549202,-0.301932,1
-0.511798,-0.283603,1
-0.511084,-0.292284,1
-0.505734,-0.272108,1
-0.586463,-0.255527,1
-0.577167,-0.234705,1
-0.53194,-0.255445,1
-0.50259,-0.30074,1
-0.48081,-0.501659,1
-0.474581,-0.42065,1
-0.470907,-0.525262,1
-0.498227,-0.450387,1
-0.497334,-0.443433,1
-0.478506,-0.421956,1
-0.475603,-0.401282,1
-0.480055,-0.272527,1
-0.476009,-0.00326002,1
-0.455775,-0.230608,1
-0.493957,-0.239296,1
-0.499942,-0.00208408,1
-0.457369,0.00340001,1
-0.506511,-0.267817,1
-0.546746,-0.20565,1
-0.544529,-0.198513,1
-0.530819,-0.189114,1
-0.574946,-0.165421,1
-0.581702,-0.260395,1
-0.569824,-0.403479,1
-0.544935,-0.156819,1
-0.541176,-0.135078,1
-0.535533,-0.15664,1
-0.529076,-0.0300173,1
-0.539255,-0.0116088,1
-0.584003,-0.032112,1
-0.566189,-0.115787,1
-0.522789,-0.00678653,1
-0.522538,-0.148019,1
-0.517119,-0.202579,1
-0.474411,-0.224141,1
-0.455976,-0.13985,1
-0.522466,-0.472151,1
-0.511481,-0.137007,1
-0.506316,-0.115504,1
-0.503892,-0.0506369,1
-0.47183,-0.110908,1
-0.494808,-0.036413,1
-0.511213,-0.024404,1
-0.457554,-0.00661355,1
-0.710238,-0.372939,1
-0.906105,-0.919936,1
-0.90446,-0.979075,1
-0.89522,-0.94274,1
-0.888433,-0.892769,1
-0.890819,-0.805315,1
-0.865157,-0.872959,1
-0.86107,-0.781912,1
-0.904725,-0.766914,1
-0.884332,-0.534582,1
-0.861689,-0.497448,1
-0.885357,-0.48004,1
-0.906146,-0.459757,1
-0.899022,-0.463479,1
-0.858284,-0.85513,1
-0.849261,-0.834347,1
-0.843905,-0.945615,1
-0.831526,-0.972137,1
-0.822308,-0.92081,1
-0.835309,-0.861186,1
-0.833788,-0.87817,1
-0.832486,-0.817851,1
-0.825366,-0.746941,1
-0.82278,-0.485909,1
-0.815197,-0.774009,1
-0.817168,-0.772188,1
-0.855241,-0.766394,1
-0.826189,-0.512534,1
-0.901808,-0.5345,1
-0.940379,-0.997756,1
-0.9399,-0.999079,1
-0.92268,-0.945587,1
-0.917555,-0.933858,1
-0.941661,-0.811427,1
-0.936334,-0.871399,1
-0.926064,-0.772746,1
-0.920543,-0.749014,1
-0.919907,-0.565618,1
-0.918972,-0.683145,1
-0.940629,-0.723384,1
-0.921803,-0.652427,1
-0.916413,-0.551015,1
-0.913356,-0.638274,1
-0.888252,-0.680633,1
-0.881093,-0.716928,1
-0.858248,-0.731326,1
-0.910524,-0.944862,1
-0.888701,-0.842543,1
-0.861645,-0.713142,1
-0.812861,-0.667841,1
-0.901997,-0.633534,1
-0.881448,-0.626671,1
-0.868947,-0.60304,1
-0.908168,-0.559827,1
-0.832373,-0.552437,1
-0.869453,-0.454953,1
-0.899311,-0.299979,1
-0.881228,-0.324759,1
-0.858277,-0.298765,1
-0.905492,-0.294094,1
-0.923288,-0.283637,1
-0.897654,-0.289896,1
-0.876949,-0.272372,1
-0.935453,-0.266984,1
-0.927945,-0.248897,1
-0.86782,-0.201707,1
-0.875437,-0.245323,1
-0.885802,-0.22416,1
-0.873,-0.231383,1
-0.847033,-0.233282,1
-0.836693,-0.344519,1
-0.827567,-0.305449,1
-0.82373,-0.268458,1
-0.833388,-0.254618,1
-0.837345,-0.304613,1
-0.829163,-0.385459,1
-0.81646,-0.196887,1
-0.833644,-0.0988522,1
-0.824062,-0.195254,1
-0.822778,-0.157932,1
-0.813053,-0.0625613,1
-0.828496,-0.0274706,1
-0.817002,-0.0580796,1
-0.91715,-0.194527,1
-0.9353,-0.261414,1
-0.932229,-0.242614,1
-0.919884,-0.347954,1
-0.925703,-0.24139,1
-0.943855,-0.223186,1
-0.943118,-0.233237,1
-0.924385,-0.188186,1
-0.920132,-0.125665,1
-0.918503,-0.17589,1
-0.90371,-0.122849,1
-0.917045,-0.0256126,1
-0.932484,-0.17652,1
-0.917261,-0.0026021,1
-0.892158,-0.155779,1
-0.881781,-0.432673,1
-0.863064,-0.410147,1
-0.848259,-0.22316,1
-0.839,-0.0592213,1
-0.878778,-0.384994,1
-0.843373,-0.235423,1
-0.878035,-0.0194795,1
-0.874362,-0.0126439,1
-0.860275,-0.00723375,1
-0.868484,-0.00509224,1
-0.846882,-0.00239787,1
-0.814827,0.00612517,1
-0.81086,-0.249541,1
-0.808474,-0.977237,1
-0.799514,-0.961761,1
-0.785485,-0.999781,1
-0.789263,-0.943182,1
-0.802652,-0.942272,1
-0.772497,-0.922811,1
-0.799579,-0.907959,1
-0.80859,-0.876722,1
-0.777465,-0.883034,1
-0.772846,-0.841085,1
-0.793371,-0.839911,1
-0.810335,-0.427095,1
-0.77363,-0.823477,1
-0.768018,-0.826173,1
-0.717203,-0.968453,1
-0.712523,-0.973999,1
-0.669382,-0.99727,1
-0.753166,-0.937494,1
-0.747907,-0.932059,1
-0.682002,-0.936431,1
-0.650861,-0.903102,1
-0.764786,-0.900828,1
-0.76233,-0.861691,1
-0.746957,-0.889708,1
-0.699412,-0.83972,1
-0.764512,-0.818924,1
-0.732554,-0.451423,1
-0.801381,-0.80292,1
-0.778075,-0.756671,1
-0.774634,-0.782118,1
-0.760374,-0.769608,1
-0.773373,-0.73314,1
-0.80693,-0.921247,1
-0.763274,-0.809135,1
-0.78423,-0.719465,1
-0.802721,-0.712618,1
-0.782922,-0.688365,1
-0.766871,-0.700779,1
-0.766484,-0.666186,1
-0.780863,-0.460797,1
-0.778543,-0.612511,1
-0.757574,-0.654898,1
-0.71378,-0.781466,1
-0.691563,-0.777893,1
-0.604294,-0.799458,1
-0.750687,-0.746603,1
-0.733984,-0.730266,1
-0.658209,-0.682626,1
-0.714036,-0.528199,1
-0.679003,-0.500932,1
-0.654663,-0.510208,1
-0.733776,-0.499373,1
-0.715381,-0.470345,1
-0.664113,-0.493511,1
-0.789792,-0.425018,1
-0.793773,-0.420785,1
-0.773561,-0.413346,1
-0.752104,-0.417541,1
-0.747408,-0.388558,1
-0.780972,-0.33233,1
-0.754326,-0.341825,1
-0.743477,-0.327678,1
-0.784289,-0.257446,1
-0.778286,-0.259767,1
-0.751811,-0.260498,1
-0.762827,-0.209918,1
-0.781795,-0.0160401,1
-0.750556,0.00328553,1
-0.739867,-0.229084,1
-0.728724,-0.398533,1
-0.715535,-0.415038,1
-0.670328,-0.411635,1
-0.735492,-0.397918,1
-0.731855,-0.321583,1
-0.689323,-0.378848,1
-0.672792,-0.304212,1
-0.730618,-0.251153,1
-0.727748,-0.238839,1
-0.670864,-0.279863,1
-0.696491,-0.219758,1
-0.710332,-0.0113477,1
-0.639589,-0.216937,1
-0.708233,-0.201174,1
-0.800271,-0.183449,1
-0.793661,-0.183594,1
-0.779584,-0.196153,1
-0.799824,-0.145105,1
-0.809677,-0.155899,1
-0.807208,-0.333894,1
-0.801267,-0.143318,1
-0.799486,-0.100813,1
-0.744793,-0.0735723,1
-0.742438,-0.117464,1
-0.800315,-0.0731037,1
-0.798237,-0.0343394,1
-0.765746,-0.0102401,1
-0.727206,-0.169347,1
-0.713881,-0.1582,1
-0.674562,-0.181799,1
-0.513906,-0.143162,1
-0.670556,-0.111824,1
-0.724172,-0.372421,1
-0.7109,-0.334572,1
-0.712332,-0.0875876,1
-0.712215,-0.0802706,1
-0.615778,-0.0667657,1
-0.643627,-0.0315057,1
-0.718745,-0.017077,1
-0.633199,-0.024088,1
-1,0.00820801,-0.878294
-1,0.0340265,-0.994262
-1,0.0140802,-0.980891
-1,0.00947654,-0.943311
-1,0.00917146,-0.907926
-1,0.0106223,-0.903448
-1,0.018663,-0.896302
-1,0.0350436,-0.901764
-1,0.0702874,-0.989113
-1,0.0500961,-0.986802
-1,0.137245,-0.994793
-1,0.0807519,-0.985599
-1,0.0918068,-0.98546
-1,0.0588043,-0.95087
-1,0.178514,-0.983185
-1,0.0536081,-0.962062
-1,0.087248,-0.937393
-1,0.121615,-0.923291
-1,0.0211488,-0.917195
-1,0.092175,-0.910205
-1,0.117464,-0.909241
-1,0.124845,-0.946022
-1,0.158922,-0.949707
-1,0.165615,-0.941341
-1,0.1504,-0.940337
-1,0.17184,-0.918494
-1,0.14135,-0.914187
-1,0.173311,-0.907752
-1,0.022876,-0.890302
-1,0.026266,-0.887534
-1,0.0261662,-0.856254
-1,0.0198372,-0.884205
-1,0.0348092,-0.831689
-1,0.0370727,-0.807844
-1,0.0425681,-0.805387
-1,0.0431921,-0.8648
-1,0.124021,-0.890152
-1,0.0869588,-0.876669
-1,0.124012,-0.863558
-1,0.107672,-0.849086
-1,0.043955,-0.847292
-1,0.0569471,-0.838136
-1,0.139909,-0.777075
-1,0.0175856,-0.766813
-1,0.0213854,-0.751419
-1,0.0342741,-0.826945
-1,0.0186664,-0.703932
-1,0.0127338,-0.652858
-1,0.0990499,-0.640776
-1,0.114605,-0.708235
-1,0.174567,-0.85005
-1,0.121848,-0.813085
-1,0.123944,-0.775494
-1,0.130997,-0.754848
-1,0.13908,-0.753075
-1,0.180925,-0.980298
-1,0.245555,-0.998468
-1,0.248567,-0.994418
-1,0.225341,-0.987216
-1,0.183523,-0.982431
-1,0.222308,-0.946082
-1,0.187308,-0.916277
-1,0.261901,-0.993939
-1,0.269519,-0.998221
-1,0.266253,-0.989059
-1,0.267251,-0.981273
-1,0.330703,-0.974332
-1,0.302635,-0.938448
-1,0.339241,-0.969245
-1,0.246476,-0.962966
-1,0.201571,-0.943135
-1,0.233118,-0.94245
-1,0.271827,-0.957281
-1,0.277886,-0.932802
-1,0.235929,-0.919759
-1,0.254287,-0.925553
-1,0.296513,-0.911715
-1,0.336644,-0.952563
-1,0.328955,-0.94701
-1,0.438733,-0.943632
-1,0.326319,-0.927502
-1,0.454095,-0.917603
-1,0.307949,-0.917248
-1,0.350023,-0.906769
-1,0.212888,-0.893839
-1,0.263393,-0.892385
-1,0.246906,-0.886824
-1,0.283272,-0.863597
-1,0.235299,-0.587418
-1,0.273912,-0.838582
-1,0.286022,-0.865169
-1,0.302338,-0.899284
-1,0.3894,-0.885155
-1,0.316176,-0.883716
-1,0.356974,-0.874034
-1,0.445005,-0.869542
-1,0.355884,-0.863719
-1,0.29265,-0.863577
-1,0.269522,-0.852326
-1,0.238358,-0.844921
-1,0.260198,-0.842887
-1,0.230663,-0.830188
-1,0.216936,-0.827168
-1,0.295057,-0.808095
-1,0.325431,-0.81233
-1,0.43722,-0.843738
-1,0.375019,-0.817533
-1,0.423816,-0.80977
-1,0.449783,-0.806227
-1,0.359398,-0.798995
-1,0.136968,-0.792524
-1,0.119017,-0.772118
-1,0.0201637,-0.755871
-1,0.153602,-0.751786
-1,0.186236,-0.736176
-1,0.0926078,-0.734637
-1,0.097031,-0.715208
-1,0.187573,-0.722849
-1,0.272483,-0.984342
-1,0.267932,-0.781799
-1,0.247764,-0.775294
-1,0.248821,-0.754631
-1,0.267701,-0.73218
-1,0.262227,-0.731869
-1,0.229355,-0.708954
-1,0.0571302,-0.703956
-1,0.0474394,-0.671638
-1,0.129364,-0.718326
-1,0.114404,-0.66183
-1,0.125013,-0.661204
-1,0.0694112,-0.649087
-1,0.130575,-0.674092
-1,0.227287,-0.701555
-1,0.188366,-0.66644
-1,0.135245,-0.711051
-1,0.131744,-0.663974
-1,0.170453,-0.654757
-1,0.215817,-0.648479
-1,0.259858,-0.641277
-1,0.114918,-0.634964
-1,0.0870859,-0.619765
-1,0.076336,-0.618951
-1,0.0173455,-0.609953
-1,0.0710302,-0.598087
-1,0.0580056,-0.594038
-1,0.129219,-0.615827
-1,0.277606,-0.62772
-1,0.228859,-0.623808
-1,0.180536,-0.602512
-1,0.2168,-0.60063
-1,0.143574,-0.599634
-1,0.142507,-0.59173
-1,0.0121797,-0.589296
-1,0.0127973,-0.55023
-1,0.0705101,-0.545667
-1,0.105191,-0.544682
-1,0.103154,-0.540519
-1,0.0198344,-0.538682
-1,0.0215184,-0.534052
-1,0.139952,-0.534053
-1,0.280144,-0.605576
-1,0.281505,-0.567257
-1,0.217535,-0.558685
-1,0.186355,-0.558041
-1,0.263634,-0.536389
-1,0.284411,-0.744991
-1,0.380119,-0.997867
-1,0.31301,-0.951931
-1,0.290755,-0.786748
-1,0.351814,-0.785308
-1,0.353797,-0.729818
-1,0.37264,-0.700556
-1,0.391412,-0.752547
-1,0.442713,-0.992174
-1,0.419838,-0.987418
-1,0.45455,-0.981957
-1,0.460773,-0.979638
-1,0.446945,-0.949108
-1,0.408134,-0.829849
-1,0.402337,-0.810216
-1,0.369703,-0.773779
-1,0.312987,-0.739467
-1,0.392885,-0.725254
-1,0.394747,-0.716922
-1,0.304283,-0.711016
-1,0.40645,-0.704609
-1,0.419487,-0.797816
-1,0.465156,-0.781264
-1,0.465716,-0.780652
-1,0.426112,-0.749559
-1,0.462244,-0.748322
-1,0.448172,-0.710668
-1,0.434812,-0.708991
-1,0.350939,-0.69993
-1,0.353636,-0.695383
-1,0.344805,-0.676303
-1,0.330891,-0.656768
-1,0.309542,-0.587828
-1,0.350893,-0.581601
-1,0.356986,-0.565235
-1,0.357434,-0.691065
-1,0.394383,-0.663471
-1,0.361098,-0.673148
-1,0.448469,-0.661837
-1,0.400406,-0.659343
-1,0.446031,-0.588671
-1,0.359436,-0.652834
-1,0.335663,-0.645681
-1,0.365325,-0.603142
-1,0.348129,-0.577387
-1,0.322529,-0.595594
-1,0.327865,-0.569118
-1,0.355605,-0.556293
-1,0.359615,-0.519498
-1,0.366505,-0.619114
-1,0.458973,-0.614984
-1,0.4343,-0.592178
-1,0.42704,-0.587556
-1,0.404123,-0.558089
-1,0.456604,-0.518034
-1,0.288523,-0.517442
-1,0.0475336,-0.472046
-1,0.0241014,-0.470385
-1,0.0886109,-0.496729
-1,0.130127,-0.445071
-1,0.0647448,-0.390068
-1,0.0646024,-0.37644
-1,0.132168,-0.417464
-1,0.142196,-0.51568
-1,0.143806,-0.51443
-1,0.160064,-0.507992
-1,0.144802,-0.503944
-1,0.155212,-0.342325
-1,0.158581,-0.49565
-1,0.17003,-0.492734
-1,0.0755169,-0.454281
-1,0.0645848,-0.431872
-1,0.0722242,-0.437694
-1,0.0728459,-0.393011
-1,0.0548243,-0.381585
-1,0.0692979,-0.353583
-1,0.11649,-0.443629
-1,0.176708,-0.461265
-1,0.147971,-0.437002
-1,0.139087,-0.412731
-1,0.13078,-0.407091
-1,0.128462,-0.379607
-1,0.168125,-0.336599
-1,0.0510244,-0.333247
-1,0.0732482,-0.321444
-1,0.0506195,-0.295531
-1,0.0158018,-0.217958
-1,0.0624286,-0.205008
-1,0.0654606,-0.196948
-1,0.0638134,-0.150627
-1,0.0803137,-0.330872
-1,0.154124,-0.3284
-1,0.151976,-0.32771
-1,0.186563,-0.318162
-1,0.186015,-0.296207
-1,0.0894002,-0.260601
-1,0.122683,-0.231832
-1,0.0118961,-0.147855
-1,0.0174021,-0.313285
-1,0.0403755,-0.305337
-1,0.0693758,-0.27763
-1,0.0349629,-0.139065
-1,0.0615753,-0.10859
-1,0.0713413,-0.059849
-1,0.0959334,-0.0730873
-1,0.16239,-0.31319
-1,0.121239,-0.297652
-1,0.108628,-0.0960136
-1,0.158957,-0.0695186
-1,0.118677,-0.0329148
-1,0.195705,-0.364112
-1,0.250783,-0.507959
-1,0.298636,-0.504932
-1,0.296538,-0.495554
-1,0.245366,-0.472808
-1,0.211991,-0.461205
-1,0.233403,-0.406535
-1,0.307243,-0.485005
-1,0.332561,-0.491989
-1,0.316392,-0.48193
-1,0.367832,-0.478545
-1,0.313492,-0.468874
-1,0.324037,-0.46689
-1,0.424087,-0.466524
-1,0.386775,-0.460379
-1,0.271307,-0.435169
-1,0.227064,-0.412701
-1,0.207744,-0.433017
-1,0.201815,-0.412228
-1,0.213243,-0.400851
-1,0.270419,-0.405787
-1,0.345069,-0.401197
-1,0.449018,-0.47679
-1,0.402549,-0.451941
-1,0.403944,-0.446287
-1,0.361793,-0.443694
-1,0.451126,-0.440812
-1,0.349817,-0.418284
-1,0.36553,-0.391549
-1,0.216728,-0.339527
-1,0.280849,-0.378703
-1,0.202801,-0.340067
-1,0.202602,-0.312959
-1,0.210834,-0.255982
-1,0.220872,-0.280519
-1,0.286172,-0.37198
-1,0.444725,-0.380175
-1,0.399464,-0.374926
-1,0.342889,-0.363513
-1,0.42992,-0.355122
-1,0.297547,-0.341778
-1,0.336378,-0.327456
-1,0.224474,-0.325638
-1,0.205822,-0.324424
-1,0.27198,-0.323554
-1,0.199017,-0.283278
-1,0.260442,-0.26636
-1,0.266326,-0.257667
-1,0.279904,-0.100373
-1,0.312382,-0.265512
-1,0.389038,-0.305705
-1,0.379973,-0.302813
-1,0.35815,-0.280664
-1,0.36081,-0.274122
-1,0.363424,-0.271912
-1,0.317056,-0.315828
-1,0.173171,-0.255313
-1,0.178577,-0.247676
-1,0.0486022,-0.224688
-1,0.0868669,-0.205991
-1,0.080708,-0.183889
-1,0.104498,-0.180425
-1,0.237588,-0.202935
-1,0.268486,-0.24836
-1,0.274363,-0.2287
-1,0.251054,-0.227154
-1,0.28798,-0.206559
-1,0.315621,-0.204482
-1,0.268925,-0.202753
-1,0.235605,-0.175263
-1,0.140746,-0.384582
-1,0.116437,-0.363219
-1,0.200721,-0.190001
-1,0.190484,-0.189621
-1,0.0978894,-0.159284
-1,0.0572381,-0.177117
-1,0.202661,-0.165861
-1,0.276451,-0.253655
-1,0.251729,-0.227797
-1,0.27136,-0.292966
-1,0.245439,-0.180687
-1,0.314877,-0.157645
-1,0.284018,-0.151468
-1,0.0818174,-0.149114
-1,0.0800841,-0.142832
-1,0.174303,-0.136322
-1,0.134998,-0.135718
-1,0.0879547,-0.1155
-1,0.00895487,-0.115265
-1,0.0462145,-0.0479463
-1,0.189233,-0.122804
-1,0.298636,-0.119995
-1,0.280815,-0.146696
-1,0.310832,-0.125265
-1,0.285478,-0.11307
-1,0.321546,-0.104525
-1,0.310396,-0.0275845
-1,0.182063,-0.115483
-1,0.192565,-0.0875129
-1,0.206863,-0.0806881
-1,0.108831,-0.0533329
-1,0.193747,-0.0235139
-1,0.10064,-0.018589
-1,0.227489,-0.0170416
-1,0.232017,-0.0898336
-1,0.262671,-0.0553617
-1,0.309436,-0.0759862
-1,0.301742,-0.051233
-1,0.321095,-0.0338271
-1,0.296529,-0.0116948
-1,0.322751,-0.10625
-1,0.364638,-0.304597
-1,0.34267,-0.276256
-1,0.364379,-0.262598
-1,0.340304,-0.249486
-1,0.360283,-0.225675
-1,0.361724,-0.207421
-1,0.367824,-0.363465
-1,0.467171,-0.408105
-1,0.423845,-0.359257
-1,0.412984,-0.370918
-1,0.398179,-0.330864
-1,0.404551,-0.28416
-1,0.39349,-0.265531
-1,0.367526,-0.260953
-1,0.338172,-0.24966
-1,0.376209,-0.237706
-1,0.361802,-0.211633
-1,0.389558,-0.167806
-1,0.346868,-0.145092
-1,0.362051,-0.15405
-1,0.409248,-0.183817
-1,0.46077,-0.243203
-1,0.454088,-0.241244
-1,0.4451,-0.217498
-1,0.41989,-0.195542
-1,0.442139,-0.171787
-1,0.432864,-0.136865
-1,0.430933,-0.136771
-1,0.324854,-0.0964182
-1,0.36361,-0.0962847
-1,0.360962,-0.0772801
-1,0.330024,-0.0685168
-1,0.34449,-0.0403128
-1,0.347768,-0.0572866
-1,0.392299,-0.0702712
-1,0.466978,-0.104821
-1,0.407532,-0.0731394
-1,0.465308,-0.0621838
-1,0.431522,-0.0496183
-1,0.418423,-0.0356361
-1,0.410702,-0.0322409
-1,0.350321,-0.0098208
-1,0.399555,-0.106919
-1,0.390963,-0.0783135
-1,0.416975,-0.0549866
-1,0.370976,-0.0397479
-1,0.407642,-0.0303233
-1,0.410306,-0.0106594
-1,0.418953,-0.0608678
-1,0.464025,-0.111457
-1,0.435171,-0.0657632
-1,0.446019,-0.0527103
-1,0.442116,-0.0407788
-1,0.429443,-0.0436079
-1,0.467785,-0.467392
-1,0.563261,-0.98606
-1,0.468898,-0.979234
-1,0.621859,-0.985799
-1,0.510617,-0.895398
-1,0.480775,-0.857264
-1,0.588975,-0.853506
-1,0.639838,-0.993488
-1,0.67751,-0.995774
-1,0.652064,-0.993582
-1,0.685597,-0.992623
-1,0.671925,-0.969955
-1,0.64683,-0.962038
-1,0.656387,-0.942667
-1,0.599787,-0.939141
-1,0.514776,-0.898898
-1,0.495443,-0.887654
-1,0.570826,-0.852449
-1,0.541447,-0.850058
-1,0.519869,-0.827782
-1,0.544983,-0.815585
-1,0.593952,-0.91805
-1,0.676667,-0.936741
-1,0.619266,-0.936415
-1,0.669631,-0.937726
-1,0.68446,-0.927292
-1,0.67635,-0.925916
-1,0.605944,-0.888322
-1,0.601701,-0.811044
-1,0.467869,-0.810729
-1,0.493132,-0.807826
-1,0.5162,-0.77802
-1,0.496244,-0.762312
-1,0.524861,-0.75622
-1,0.536527,-0.746892
-1,0.546386,-0.789239
-1,0.549091,-0.794557
-1,0.591449,-0.784276
-1,0.553578,-0.784223
-1,0.618764,-0.780473
-1,0.567833,-0.756858
-1,0.578636,-0.741471
-1,0.471405,-0.730476
-1,0.472692,-0.728107
-1,0.520282,-0.717109
-1,0.519762,-0.675864
-1,0.543229,-0.653962
-1,0.485231,-0.625431
-1,0.523018,-0.575807
-1,0.545578,-0.713636
-1,0.614532,-0.764563
-1,0.560906,-0.760423
-1,0.675647,-0.758216
-1,0.659269,-0.725195
-1,0.608432,-0.670699
-1,0.687928,-0.99779
-1,0.727027,-0.998299
-1,0.734273,-0.992575
-1,0.717568,-0.983156
-1,0.687986,-0.958353
-1,0.751533,-0.936959
-1,0.694159,-0.902214
-1,0.759118,-0.994244
